Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777232709,90,,Aggregated,1.428571,0.000000,5900,6100,6200,6200,6300,6300,6300,6300,6300,6300,6300,38,0,5900,5981.663334395546,5420.62041600002,6329.764209018322,1199.3157894736842
1777232710,100,GET,trips_per_route,2.500000,0.000000,5900,5900,6000,6000,6200,6300,6300,6300,6300,6300,6300,56,0,5900,5648.221787894727,3636.9855829980224,6329.764209018322,1199.3035714285713
1777232710,100,,Aggregated,2.500000,0.000000,5900,6000,6100,6100,6200,6300,6300,6300,6300,6300,6300,56,0,5900,5648.221787894727,3636.9855829980224,6329.764209018322,1199.3035714285713
1777232711,110,GET,trips_per_route,3.222222,0.000000,5800,5900,5900,6000,6100,6200,6300,6300,6300,6300,6300,76,0,5800,5425.964793289543,3237.0397920021787,6329.764209018322,1199.3947368421052
1777232711,110,,Aggregated,3.222222,0.000000,5800,5900,6000,6100,6200,6300,6300,6300,6300,6300,6300,76,0,5800,5425.964793289543,3237.0397920021787,6329.764209018322,1199.3947368421052
1777232712,120,GET,trips_per_route,4.000000,0.000000,5800,5900,5900,6000,6100,6200,6300,6300,6300,6300,6300,94,0,5800,5273.117315148912,3237.0397920021787,6329.764209018322,1199.563829787234
1777232712,120,,Aggregated,4.000000,0.000000,5800,5900,6000,6100,6200,6300,6300,6300,6300,6300,6300,94,0,5800,5273.117315148912,3237.0397920021787,6329.764209018322,1199.563829787234
1777232713,130,GET,trips_per_route,6.000000,0.000000,5700,5800,5900,5900,6100,6200,6300,6300,6300,6300,6300,115,0,5800,5153.322152895397,3237.0397920021787,6329.764209018322,1199.6173913043478
1777232713,130,,Aggregated,6.000000,0.000000,5800,5900,5900,6000,6100,6200,6300,6300,6300,6300,6300,115,0,5800,5153.322152895397,3237.0397920021787,6329.764209018322,1199.6173913043478
1777232714,140,GET,trips_per_route,8.100000,0.000000,5500,5800,5900,5900,6000,6100,6300,6300,6300,6300,6300,142,0,5700,4981.850264372606,3237.0397920021787,6329.764209018322,1199.605633802817
1777232714,140,,Aggregated,8.100000,0.000000,5500,5800,5900,5900,6000,6100,6300,6300,6300,6300,6300,142,0,5700,4981.850264372606,3237.0397920021787,6329.764209018322,1199.605633802817
1777232715,150,GET,trips_per_route,9.600000,0.000000,5400,5800,5800,5900,6000,6100,6200,6300,6300,6300,6300,176,0,5500,4878.986424477262,3237.0397920021787,6329.764209018322,1199.625
1777232715,150,,Aggregated,9.600000,0.000000,5400,5800,5800,5900,6000,6100,6200,6300,6300,6300,6300,176,0,5500,4878.986424477262,3237.0397920021787,6329.764209018322,1199.625
1777232716,160,GET,trips_per_route,11.600000,0.000000,4000,5800,5800,5900,6000,6100,6200,6300,6300,6300,6300,199,0,5400,4836.438046055483,3237.0397920021787,6329.764209018322,1199.608040201005
